"Timestamp","Occupancy","Capacity","Price","time","diff"
"2016-10-07 15:57:00","475","690","10.68840579610376","1751633637258","1"
"2016-10-15 15:27:00","428","577","10.741767763012534","1751633637258","1"
"2016-10-18 12:27:00","336","387","10.86821705202011","1751633637258","1"
"2016-11-09 09:34:00","372","470","10.791489360018108","1751633637258","1"
"2016-10-08 10:57:00","349","2803","10.124509454111841","1751633637258","1"
"2016-10-29 09:26:00","511","2937","10.17398706156827","1751633637258","1"
"2016-10-28 08:56:00","1603","3883","10.412825135098423","1751633637258","1"
"2016-10-18 08:28:00","207","470","10.440425530977818","1751633637258","1"
"2016-10-24 07:56:00","1006","3883","10.259078032382416","1751633637258","1"
"2016-10-04 10:59:00","791","1322","10.598335854312907","1751633637258","1"
"2016-10-06 12:57:00","1422","1920","10.740624999614258","1751633637258","1"
"2016-10-04 11:59:00","771","1200","10.642499999464583","1751633637258","1"
"2016-11-13 15:00:00","676","2937","10.230166836830042","1751633637258","1"
"2016-11-09 13:27:00","580","2803","10.206921155830567","1751633637258","1"
"2016-11-02 15:29:00","275","387","10.710594313409317","1751633637258","1"
"2016-10-15 08:34:00","451","2937","10.153558052382174","1751633637258","1"
"2016-12-14 09:29:00","376","470","10.799999998297872","1751633637258","1"
"2016-10-11 14:30:00","611","687","10.889374088952875","1751633637258","1"
"2016-10-18 15:27:00","2787","3883","10.717744012176734","1751633637258","1"
"2016-10-26 08:32:00","736","3103","10.23718981623036","1751633637258","1"
"2016-11-07 08:00:00","543","2009","10.27028372311086","1751633637258","1"
"2016-12-07 12:26:00","820","1322","10.620272314205543","1751633637258","1"
"2016-10-10 13:04:00","625","690","10.905797100136526","1751633637258","1"
"2016-12-05 08:02:00","123","470","10.261702127102762","1751633637258","1"
"2016-12-12 08:29:00","1673","3883","10.430852433574337","1751633637258","1"
"2016-10-17 15:57:00","1097","1920","10.571354166369087","1751633637258","1"
"2016-11-18 08:27:00","37","577","10.064124783251083","1751633637258","1"
"2016-12-10 12:29:00","1319","2009","10.656545544720485","1751633637258","1"
"2016-12-17 09:26:00","82","577","10.1421143845024","1751633637258","1"
"2016-10-09 16:30:00","328","2803","10.11701748122832","1751633637258","1"
"2016-10-06 10:57:00","724","1322","10.547655067664406","1751633637258","1"
"2016-11-14 15:27:00","113","577","10.195840554253309","1751633637258","1"
"2016-10-13 11:57:00","755","1200","10.62916666614236","1751633637258","1"
"2016-10-06 09:30:00","192","387","10.496124029725777","1751633637258","1"
"2016-12-10 14:25:00","613","2803","10.218694256076098","1751633637258","1"
"2016-11-16 16:00:00","336","485","10.69278350372622","1751633637258","1"
"2016-10-26 07:59:00","699","2009","10.3479342954963","1751633637258","1"
"2016-10-10 09:04:00","270","470","10.57446808388411","1751633637258","1"
"2016-10-28 12:29:00","399","470","10.848936168406519","1751633637258","1"
"2016-11-24 12:30:00","1360","2009","10.676953707975633","1751633637258","1"
"2016-12-16 16:03:00","2402","3883","10.61859387055921","1751633637258","1"
"2016-12-09 08:02:00","12","577","10.020797227000351","1751633637258","1"
"2016-10-29 08:26:00","278","1920","10.144791666591255","1751633637258","1"
"2016-10-26 12:59:00","656","690","10.950724636303297","1751633637258","1"
"2016-11-24 08:00:00","213","690","10.308695651726527","1751633637258","1"
"2016-11-20 12:01:00","163","577","10.282495666754773","1751633637258","1"
"2016-12-19 09:56:00","530","1322","10.400907715279192","1751633637258","1"
"2016-11-19 10:04:00","802","2009","10.399203583673867","1751633637258","1"
"2016-10-27 15:26:00","1126","2803","10.401712450802101","1751633637258","1"
"2016-12-06 12:29:00","3423","3883","10.881534895472177","1751633637258","1"
"2016-11-07 10:26:00","386","470","10.821276593997284","1751633637258","1"
"2016-10-29 07:59:00","425","2937","10.144705481734864","1751633637258","1"
"2016-11-29 08:28:00","251","387","10.648578809693594","1751633637258","1"
"2016-11-07 08:59:00","49","577","10.084922010251436","1751633637258","1"
"2016-12-15 09:03:00","31","577","10.053726169750908","1751633637258","1"
"2016-10-26 10:59:00","159","577","10.275563257754657","1751633637258","1"
"2016-11-21 14:31:00","360","387","10.930232555735833","1751633637258","1"
"2016-11-03 16:30:00","1006","2009","10.500746639870211","1751633637258","1"
"2016-11-22 12:04:00","1101","3103","10.354817918029385","1751633637258","1"
"2016-10-22 10:59:00","198","577","10.343154245505799","1751633637258","1"
"2016-11-26 12:28:00","408","485","10.841237111667553","1751633637258","1"
"2016-10-16 12:27:00","320","485","10.65979381307259","1751633637258","1"
"2016-11-02 09:30:00","263","485","10.542268040119035","1751633637258","1"
"2016-11-24 16:31:00","1075","1920","10.55989583304172","1751633637258","1"
"2016-11-11 15:34:00","365","687","10.53129548685401","1751633637258","1"
"2016-11-01 14:26:00","1247","2009","10.620706819004129","1751633637258","1"
"2016-12-09 10:29:00","133","577","10.230502599253896","1751633637258","1"
"2016-10-29 12:06:00","329","1200","10.274166666438195","1751633637258","1"
"2016-11-28 09:28:00","301","470","10.640425530552285","1751633637258","1"
"2016-10-25 09:56:00","1127","2937","10.383724889212214","1751633637258","1"
"2016-10-25 13:29:00","1400","2937","10.476676881008963","1751633637258","1"
"2016-11-06 08:20:00","204","485","10.420618555833776","1751633637258","1"
"2016-10-29 14:59:00","593","687","10.863173215628569","1751633637258","1"
"2016-10-26 12:59:00","1395","2009","10.694375310754417","1751633637258","1"
"2016-12-02 07:55:00","446","687","10.649199416813392","1751633637258","1"
"2016-11-15 11:30:00","628","690","10.910144926217182","1751633637258","1"
"2016-11-05 13:00:00","747","3103","10.240734772722934","1751633637258","1"
"2016-11-29 12:28:00","681","690","10.986956520308759","1751633637258","1"
"2016-10-04 09:32:00","1004","2009","10.499751119711423","1751633637258","1"
"2016-11-27 11:31:00","790","3103","10.254592329921175","1751633637258","1"
"2016-11-01 11:00:00","428","470","10.910638295934811","1751633637258","1"
"2016-10-10 13:30:00","1219","2937","10.415049369964233","1751633637258","1"
"2016-12-01 11:32:00","1442","2009","10.717770034485929","1751633637258","1"
"2016-12-12 08:29:00","335","1200","10.279166666434028","1751633637258","1"
"2016-12-07 15:59:00","512","687","10.745269285669186","1751633637258","1"
"2016-12-14 09:29:00","580","1200","10.483333332930556","1751633637258","1"
"2016-11-08 11:33:00","1380","2009","10.68690890956351","1751633637258","1"
"2016-10-27 12:59:00","1250","1920","10.651041666327583","1751633637258","1"
"2016-10-10 10:30:00","1071","2009","10.533101045030811","1751633637258","1"
"2016-11-06 15:00:00","282","690","10.408695651581601","1751633637258","1"
"2016-10-10 09:30:00","522","1200","10.4349999996375","1751633637258","1"
"2016-12-18 12:30:00","1145","2009","10.569935290905956","1751633637258","1"
"2016-11-19 08:31:00","737","3883","10.189801699667834","1751633637258","1"
"2016-10-27 14:59:00","823","1322","10.622541603159954","1751633637258","1"
"2016-11-19 12:31:00","904","2937","10.307797071737216","1751633637258","1"
"2016-12-01 14:58:00","368","485","10.758762885033478","1751633637258","1"
"2016-11-13 14:00:00","474","2803","10.169104530799464","1751633637258","1"
"2016-10-13 14:31:00","577","687","10.839883550451408","1751633637258","1"
"2016-12-05 10:29:00","3114","3883","10.801957249342788","1751633637258","1"
"2016-11-15 09:30:00","1184","1920","10.616666666345486","1751633637258","1"
"2016-10-29 09:59:00","186","1200","10.154999999870833","1751633637258","1"
"2016-11-07 08:00:00","388","2937","10.13210759273677","1751633637258","1"
"2016-10-09 09:30:00","158","2803","10.056368176933155","1751633637258","1"
"2016-11-24 11:27:00","187","577","10.324090120755477","1751633637258","1"
"2016-11-19 14:04:00","556","2803","10.198358901106543","1751633637258","1"
"2016-10-05 12:30:00","1472","2009","10.732702836867745","1751633637258","1"
"2016-11-10 16:27:00","136","577","10.235701906003984","1751633637258","1"
"2016-12-11 08:25:00","773","3883","10.199072881741161","1751633637258","1"
"2016-10-06 13:57:00","328","387","10.847545217448204","1751633637258","1"
"2016-11-02 13:30:00","428","470","10.910638295934811","1751633637258","1"
"2016-11-06 15:00:00","1167","2009","10.58088601265262","1751633637258","1"
"2016-12-06 09:29:00","380","687","10.5531295479576","1751633637258","1"
"2016-12-16 09:03:00","450","1200","10.3749999996875","1751633637258","1"
"2016-12-15 15:00:00","1312","2937","10.446714334202685","1751633637258","1"
"2016-11-14 10:00:00","178","387","10.45994831922494","1751633637258","1"
"2016-10-30 07:59:00","43","577","10.074523396751259","1751633637258","1"
"2016-12-18 10:30:00","180","485","10.371134019853333","1751633637258","1"
"2016-10-31 12:26:00","199","577","10.344887347755828","1751633637258","1"
"2016-12-11 13:05:00","290","485","10.597938143097036","1751633637258","1"
"2016-10-18 11:01:00","220","577","10.381282495006444","1751633637258","1"
"2016-10-07 09:30:00","508","1200","10.423333332980555","1751633637258","1"
"2016-10-05 13:30:00","372","485","10.767010307696886","1751633637258","1"
"2016-11-05 13:33:00","202","470","10.429787233128112","1751633637258","1"
"2016-11-01 16:00:00","153","577","10.265164644254481","1751633637258","1"
"2016-10-13 16:04:00","368","470","10.782978721738344","1751633637258","1"
"2016-12-15 12:00:00","1416","2009","10.704828272421688","1751633637258","1"
"2016-10-28 08:16:00","584","2937","10.198842356078025","1751633637258","1"
"2016-11-30 10:01:00","533","690","10.77246376699643","1751633637258","1"
"2016-10-08 07:57:00","52","470","10.11063829763694","1751633637258","1"
"2016-12-11 13:05:00","826","2937","10.281239359795288","1751633637258","1"
"2016-12-02 13:58:00","652","687","10.949053855969353","1751633637258","1"
"2016-11-01 11:00:00","596","1322","10.450832072276224","1751633637258","1"
"2016-10-19 12:58:00","1446","2009","10.719761074803504","1751633637258","1"
"2016-10-29 12:59:00","1266","2009","10.630164260512611","1751633637258","1"
"2016-12-10 15:02:00","188","690","10.272463767721067","1751633637258","1"
"2016-10-09 15:30:00","833","3883","10.214524851863372","1751633637258","1"
"2016-11-27 14:02:00","911","2937","10.31018045614226","1751633637258","1"
"2016-12-06 14:02:00","208","577","10.36048526800609","1751633637258","1"
"2016-11-08 08:59:00","829","3103","10.267160812031209","1751633637258","1"
"2016-10-14 15:27:00","334","470","10.710638296360344","1751633637258","1"
"2016-12-10 07:59:00","133","1200","10.110833333240972","1751633637258","1"
"2016-10-07 08:03:00","813","2009","10.404678944547198","1751633637258","1"
"2016-10-23 15:26:00","1314","2009","10.654056744323515","1751633637258","1"
"2016-10-09 13:04:00","485","2803","10.173028897547974","1751633637258","1"
"2016-12-17 14:00:00","470","687","10.684133914579135","1751633637258","1"
"2016-10-14 12:27:00","1174","2937","10.399727613074658","1751633637258","1"
"2016-10-22 11:59:00","412","2803","10.146985372762403","1751633637258","1"
"2016-10-30 08:59:00","461","2937","10.156962887246523","1751633637258","1"
"2016-11-17 11:31:00","661","2803","10.235818765524145","1751633637258","1"
"2016-12-18 09:56:00","267","687","10.388646287643892","1751633637258","1"
"2016-12-11 13:26:00","1500","2009","10.746640119090772","1751633637258","1"
"2016-11-08 13:34:00","1479","2009","10.736187157423501","1751633637258","1"
"2016-12-06 07:56:00","134","470","10.285106382372113","1751633637258","1"
"2016-10-18 16:27:00","257","387","10.664082685622525","1751633637258","1"
"2016-10-16 10:01:00","165","1200","10.137499999885417","1751633637258","1"
"2016-12-01 14:25:00","1454","2937","10.495062989276452","1751633637258","1"
"2016-12-19 08:03:00","674","1920","10.351041666483832","1751633637258","1"
"2016-10-09 14:30:00","683","2937","10.232550221235087","1751633637258","1"
"2016-12-13 09:29:00","337","470","10.717021275070168","1751633637258","1"
"2016-12-06 10:02:00","1118","2937","10.3806605378343","1751633637258","1"
"2016-10-11 13:04:00","672","690","10.973913042066792","1751633637258","1"
"2016-11-18 12:27:00","193","577","10.334488734255652","1751633637258","1"
"2016-11-17 11:31:00","186","577","10.322357018505446","1751633637258","1"
"2016-11-17 09:57:00","303","387","10.782945734410992","1751633637258","1"
"2016-12-02 15:31:00","626","2803","10.223332144051613","1751633637258","1"
"2016-11-16 09:00:00","448","1200","10.373333333022222","1751633637258","1"
"2016-10-22 15:59:00","332","387","10.857881134734157","1751633637258","1"
"2016-12-17 07:59:00","378","1322","10.285930408255727","1751633637258","1"
"2016-11-21 14:57:00","270","485","10.556701029779997","1751633637258","1"
"2016-11-29 08:28:00","790","2009","10.393230462721139","1751633637258","1"
"2016-11-09 16:34:00","557","1200","10.46416666627986","1751633637258","1"
"2016-10-28 15:02:00","1365","2009","10.679442508372603","1751633637258","1"
"2016-11-04 15:26:00","227","387","10.586563305977872","1751633637258","1"
"2016-12-18 16:03:00","1509","3883","10.388617048573625","1751633637258","1"
"2016-11-17 09:31:00","2616","3883","10.67370589732843","1751633637258","1"
"2016-11-24 09:34:00","231","485","10.476288658811775","1751633637258","1"
"2016-10-12 10:31:00","1087","3103","10.350306155220656","1751633637258","1"
"2016-10-25 10:56:00","363","485","10.748453606704219","1751633637258","1"
"2016-12-16 10:29:00","1174","2009","10.584370333208376","1751633637258","1"
"2016-10-31 11:26:00","544","687","10.79184861602351","1751633637258","1"
"2016-12-05 08:29:00","318","687","10.462882095396097","1751633637258","1"
"2016-12-19 08:30:00","155","485","10.319587628207035","1751633637258","1"
"2016-11-13 09:34:00","132","1200","10.109999999908334","1751633637258","1"
"2016-12-16 13:56:00","817","1322","10.618003025251133","1751633637258","1"
"2016-11-06 10:59:00","760","3883","10.195724954881348","1751633637258","1"
"2016-11-29 09:28:00","828","3103","10.266838543259157","1751633637258","1"
"2016-10-27 07:59:00","54","577","10.093587521501581","1751633637258","1"
"2016-10-29 15:26:00","495","1200","10.41249999965625","1751633637258","1"
"2016-11-17 08:04:00","252","687","10.366812226540302","1751633637258","1"
"2016-11-10 08:00:00","757","2009","10.376804380101143","1751633637258","1"
"2016-10-07 10:30:00","1186","1920","10.61770833301161","1751633637258","1"
"2016-12-05 09:29:00","384","2803","10.136996075584376","1751633637258","1"
"2016-11-27 12:32:00","375","687","10.545851527589736","1751633637258","1"
"2016-12-11 13:05:00","1442","2009","10.717770034485929","1751633637258","1"
"2016-11-23 12:31:00","673","690","10.975362317427011","1751633637258","1"
"2016-10-12 11:04:00","1293","2009","10.643603782656244","1751633637258","1"
"2016-11-29 09:28:00","2535","3883","10.652845737663444","1751633637258","1"
"2016-11-22 11:31:00","463","470","10.985106380882753","1751633637258","1"
"2016-11-25 11:27:00","397","387","11.025839790630904","1751633637258","1"
"2016-10-12 11:31:00","1341","2937","10.456588355309298","1751633637258","1"
"2016-12-02 14:58:00","388","387","11.002583976737508","1751633637258","1"
"2016-11-28 11:32:00","612","690","10.886956520453687","1751633637258","1"
"2016-11-12 10:27:00","609","1920","10.317187499834798","1751633637258","1"
"2016-11-26 15:01:00","279","690","10.404347825500945","1751633637258","1"
"2016-10-29 13:59:00","1420","3883","10.365696626225677","1751633637258","1"
"2016-11-12 09:00:00","561","3103","10.180792781121239","1751633637258","1"
